75,Background1,1.643325,-0.212172438,-0.222945046
,,,,
76,Background1,1.67092,-0.216808895,-0.220096612
,,,,
77,Background1,1.696905,-0.227783078,-0.214741827
,,,,
78,Background1,1.70668,-0.236145734,-0.2120915
,,,,
79,Background1,1.736065,-0.240342782,-0.211383191
,,,,
80,Background1,1.762745,-0.247382741,-0.206433346
,,,,
81,Background1,1.77611,-0.249230162,-0.199892948
,,,,
82,Background1,1.82817,-0.248500256,-0.195696706
,,,,
83,Background1,1.8519,-0.245129727,-0.163819268
,,,,
84,Background1,1.876375,-0.244554609,-0.150971583
,,,,
85,Background1,1.902045,-0.244148259,-0.137008477
,,,,
86,Background1,1.928155,-0.244285397,-0.126285768
,,,,
87,Background1,1.954095,-0.244811969,-0.117373368
,,,,
88,Background1,1.981085,-0.245317922,-0.114276972
,,,,
89,Background1,1.99412,-0.246046983,-0.116994193
,,,,
90,Background1,2.00756,-0.245969432,-0.120919954
,,,,
91,Background1,2.02193,-0.245423217,-0.126156041
,,,,
92,Background1,2.03497,-0.244465155,-0.132138937
,,,,
93,Background1,2.049335,-0.243303218,-0.137447995
,,,,
94,Background1,2.063245,-0.241584263,-0.144755673
,,,,
95,Background1,2.076635,-0.240027527,-0.151249463
,,,,
96,Background1,2.103405,-0.238740345,-0.156704691
,,,,
97,Background1,2.11696,-0.236448116,-0.167784255
,,,,
98,Background1,2.130855,-0.235729852,-0.173008833
,,,,
99,Background1,2.144365,-0.235239268,-0.17768402
,,,,
100,Background1,2.15999,-0.234955488,-0.181680837
,,,,
101,Background1,2.18323,-0.234656915,-0.186960737
,,,,
102,Background1,2.19755,-0.234535007,-0.194687425
,,,,
103,Background1,2.210895,-0.234904052,-0.198676393
,,,,
104,Background1,2.22584,-0.235652221,-0.202024256
,,,,
105,Background1,2.24909,-0.236618613,-0.204942883
,,,,
106,Background1,2.276875,-0.238216835,-0.209290101
,,,,
107,Background1,2.30362,-0.239693479,-0.213440424
,,,,
108,Background1,2.329205,-0.24028672,-0.216319656
,,,,
109,Background1,2.354805,-0.240529346,-0.217600186
,,,,
110,Background1,2.380265,-0.240530771,-0.216808503
,,,,
111,Background1,2.40642,-0.239304165,-0.214737072
,,,,
112,Background1,2.433475,-0.237091213,-0.212804095
,,,,
113,Background1,2.458725,-0.234360965,-0.212295114
,,,,
114,Background1,2.484765,-0.232273865,-0.214238133
,,,,
115,Background1,2.51193,-0.230409455,-0.219080458
,,,,
116,Background1,2.539745,-0.229961576,-0.224287361
,,,,
117,Background1,2.56514,-0.231177967,-0.231125359
,,,,
118,Background1,2.59238,-0.233480345,-0.235813
,,,,
119,Background1,2.618065,-0.237037767,-0.233806952
,,,,
120,Background1,2.645495,-0.240941176,-0.229246032
,,,,
121,Background1,2.67147,-0.244132455,-0.22670193
,,,,
122,Background1,2.69864,-0.241878208,-0.229207872
,,,,
123,Background1,2.72422,-0.234559863,-0.235350055
,,,,
124,Background1,2.751995,-0.2240861,-0.242365227
,,,,
125,Background1,2.777875,-0.209603128,-0.249192424
,,,,
126,Background1,2.80531,-0.19503682,-0.253159457
,,,,
127,Background1,2.83082,-0.184192821,-0.252179984
,,,,
128,Background1,2.85814,-0.180964048,-0.247874108
,,,,
129,Background1,2.884045,-0.181401042,-0.244517831
,,,,
130,Background1,2.91162,-0.182662118,-0.245124017
,,,,
131,Background1,2.93725,-0.184958479,-0.249585981
,,,,
132,Background1,2.965055,-0.187503001,-0.254452156
,,,,
133,Background1,2.990865,-0.187352936,-0.24713982
,,,,
134,Background1,3.018555,-0.181579327,-0.230836638
,,,,
135,Background1,3.044135,-0.177183664,-0.202925689
,,,,
136,Background1,3.071485,-0.173297686,-0.172879652
,,,,
137,Background1,3.0969,-0.170329057,-0.141175407
,,,,
138,Background1,3.124435,-0.170350623,-0.116587879
,,,,
139,Background1,3.150535,-0.173250883,-0.09809784
,,,,
140,Background1,3.17807,-0.177770805,-0.086852489
,,,,
141,Background1,3.206425,-0.183026083,-0.078689287
,,,,
142,Background1,3.23144,-0.186878222,-0.071234587
,,,,
143,Background1,3.256835,-0.188300304,-0.063619339
,,,,
144,Background1,3.283605,-0.187925731,-0.054693297
,,,,
145,Background1,3.30955,-0.185896695,-0.045486267
,,,,
146,Background1,3.337035,-0.182779525,-0.035687167
,,,,
147,Background1,3.36213,-0.179039906,-0.022661584
,,,,
148,Background1,3.39083,-0.175932096,-0.008396214
,,,,
149,Background1,3.415565,-0.174087889,0.01082464
,,,,
150,Background1,3.444275,-0.173870704,0.029521246
,,,,
151,Background1,3.47041,-0.175168635,0.048161754
,,,,
152,Background1,3.52464,-0.177962917,0.065896749
,,,,
153,Background1,3.557365,-0.181205397,0.096762218
,,,,
154,Background1,3.583785,-0.182539364,0.119077033
,,,,
155,Background1,3.607905,-0.183783511,0.144871268
,,,,
156,Background1,3.632955,-0.183781145,0.172366465
,,,,
157,Background1,3.659405,-0.182858755,0.19891952
,,,,
158,Background1,3.68629,-0.182074593,0.228237531
,,,,
159,Background1,3.71273,-0.182972258,0.251068926
,,,,
160,Background1,3.739365,-0.186213054,0.27113406
,,,,
161,Background1,3.76594,-0.190426787,0.297695426
,,,,
162,Background1,3.792545,-0.194295977,0.328533889
,,,,
163,Background1,3.81944,-0.198483825,0.359801509
,,,,
164,Background1,3.846105,-0.200568477,0.386026334
,,,,
165,Background1,3.87287,-0.200710326,0.408772702
,,,,
166,Background1,3.899875,-0.199572204,0.423799246
,,,,
167,Background1,3.92644,-0.197456462,0.429909308
,,,,
168,Background1,3.954195,-0.194571209,0.427091442
,,,,
169,Background1,3.96754,-0.189049144,0.411834585
,,,,
170,Background1,3.980425,-0.186041039,0.401466274
,,,,
171,Background1,3.992745,-0.182263565,0.387254136
,,,,
172,Background1,4.00543,-0.178823342,0.372777788
,,,,
173,Background1,4.018195,-0.174404754,0.352291881
,,,,
174,Background1,4.03103,-0.170050372,0.330880001
,,,,
175,Background1,4.04412,-0.165262908,0.305447321
,,,,
176,Background1,4.07035,-0.159081283,0.271725589
,,,,
177,Background1,4.083505,-0.147416297,0.203632957
,,,,
178,Background1,4.096205,-0.142091296,0.167287193
,,,,
179,Background1,4.110155,-0.138966515,0.1365331
,,,,
180,Background1,4.13554,-0.137063095,0.102274929
,,,,
181,Background1,4.14884,-0.138581479,0.051605989
,,,,
182,Background1,4.161405,-0.140423184,0.032410184
,,,,
183,Background1,4.18698,-0.14282866,0.012528064
,,,,
184,Background1,4.200905,-0.149106226,-0.014137955
,,,,
185,Background1,4.214105,-0.154579451,-0.024483409
,,,,
186,Background1,4.227315,-0.161092509,-0.032113322
,,,,
187,Background1,4.25223,-0.168431133,-0.037904174
,,,,
188,Background1,4.26613,-0.182324316,-0.043928753
,,,,
189,Background1,4.27925,-0.190088209,-0.045861609
,,,,
190,Background1,4.29399,-0.197153947,-0.047415256
,,,,
191,Background1,4.317565,-0.20332906,-0.049559714
,,,,
192,Background1,4.33127,-0.211315195,-0.053905271
,,,,
193,Background1,4.344485,-0.214349861,-0.057579185
,,,,
194,Background1,4.37019,-0.216395373,-0.061860365
,,,,
195,Background1,4.382275,-0.219974923,-0.073164979
,,,,
196,Background1,4.396385,-0.221307849,-0.078436572
,,,,
197,Background1,4.410935,-0.22262722,-0.084217325
,,,,
198,Background1,4.435205,-0.223684373,-0.089854129
,,,,
199,Background1,4.44748,-0.225834116,-0.101531326
,,,,
200,Background1,4.461185,-0.227054672,-0.107268522
,,,,
201,Background1,4.487545,-0.228675578,-0.112615035
,,,,
202,Background1,4.512465,-0.233483121,-0.12232242
,,,,
203,Background1,4.537815,-0.236917292,-0.128926177
,,,,
204,Background1,4.565115,-0.238173859,-0.136044926
,,,,
205,Background1,4.591655,-0.23609862,-0.14369012
,,,,
206,Background1,4.618425,-0.232237502,-0.151142489
,,,,
207,Background1,4.645425,-0.227681356,-0.158664426
,,,,
208,Background1,4.672485,-0.221373065,-0.168421555
,,,,
209,Background1,4.702565,-0.213060035,-0.179981529
,,,,
210,Background1,4.72564,-0.202767946,-0.194318964
,,,,
211,Background1,4.750275,-0.190360039,-0.211969757
,,,,
212,Background1,4.77834,-0.178935521,-0.228607455
,,,,
213,Background1,4.80514,-0.165457559,-0.247519081
,,,,
214,Background1,4.832485,-0.152640768,-0.263042807
,,,,
215,Background1,4.85916,-0.142893303,-0.276218297
,,,,
216,Background1,4.885975,-0.134608361,-0.285156866
,,,,
217,Background1,4.913005,-0.129171741,-0.290417577
,,,,
218,Background1,4.939925,-0.126069215,-0.294595625
,,,,
219,Background1,4.966925,-0.124350355,-0.29976264
,,,,
220,Background1,4.99352,-0.122827983,-0.305802121
,,,,
221,Background1,5.020415,-0.120065513,-0.313700932
,,,,
222,Background1,5.04746,-0.11612565,-0.322476189
,,,,
223,Background1,5.074095,-0.111389582,-0.333018678
,,,,
224,Background1,5.10112,-0.109044749,-0.342168152
,,,,
225,Background1,5.127605,-0.108634596,-0.348356729
,,,,
226,Background1,5.15453,-0.10997175,-0.353332423
,,,,
227,Background1,5.18158,-0.112841929,-0.354710632
,,,,
228,Background1,5.208425,-0.118184789,-0.352352025
,,,,
229,Background1,5.23543,-0.12428294,-0.347059585
,,,,
230,Background1,5.261685,-0.129713142,-0.34100082
,,,,
231,Background1,5.287485,-0.13252242,-0.335030843
,,,,
232,Background1,5.315085,-0.133649203,-0.329137323
,,,,
233,Background1,5.342055,-0.132514638,-0.322696817
,,,,
234,Background1,5.36889,-0.128892481,-0.31658505
,,,,
235,Background1,5.395735,-0.122812472,-0.310356283
,,,,
236,Background1,5.42192,-0.115339505,-0.30371419
,,,,
237,Background1,5.44871,-0.109179302,-0.299645485
,,,,
238,Background1,5.475085,-0.104569141,-0.297873355
,,,,
239,Background1,5.502005,-0.102361982,-0.300545584
,,,,
240,Background1,5.529805,-0.102421846,-0.306420312
,,,,
241,Background1,5.55655,-0.103322893,-0.311659698
,,,,
242,Background1,5.582365,-0.104353934,-0.317778415
,,,,
243,Background1,5.608935,-0.106983623,-0.319356587
,,,,
244,Background1,5.63562,-0.112226738,-0.313846899
,,,,
245,Background1,5.6625,-0.11226462,-0.301400461
,,,,
246,Background1,5.690355,-0.11144593,-0.286844879
,,,,
247,Background1,5.716165,-0.10366057,-0.271157788
,,,,
248,Background1,5.74301,-0.093579395,-0.260441358
,,,,
249,Background1,5.7699,-0.079814159,-0.252095799
,,,,
250,Background1,5.796625,-0.063879629,-0.241694446
,,,,
251,Background1,5.826105,-0.051694247,-0.229885294
,,,,
252,Background1,5.852475,-0.04021003,-0.213510809
,,,,
253,Background1,5.87884,-0.032693046,-0.197635004
,,,,
254,Background1,5.93307,-0.029417077,-0.184508115
,,,,
255,Background1,5.954515,-0.025084333,-0.160979851
,,,,
256,Background1,5.97838,-0.025126614,-0.155027732
,,,,
257,Background1,5.99166,-0.026878427,-0.151172427
,,,,
258,Background1,6.00574,-0.028182534,-0.149513858
,,,,
259,Background1,6.01864,-0.030333902,-0.147362143
,,,,
260,Background1,6.031075,-0.032294132,-0.145972252
,,,,
261,Background1,6.05667,-0.034487552,-0.145251695
,,,,
262,Background1,6.070345,-0.040842135,-0.145443923
,,,,
263,Background1,6.0832,-0.045667965,-0.145553334
,,,,
264,Background1,6.095795,-0.052012503,-0.145094149
,,,,
265,Background1,6.12339,-0.058727244,-0.144556349
,,,,
266,Background1,6.13698,-0.077947969,-0.143314824
,,,,
267,Background1,6.15003,-0.086967656,-0.142440773
,,,,
268,Background1,6.16251,-0.097174446,-0.140695219
,,,,
269,Background1,6.1901,-0.105433403,-0.138750292
,,,,
270,Background1,6.203485,-0.121800589,-0.135291941
,,,,
271,Background1,6.21655,-0.127690172,-0.13557248
,,,,
272,Background1,6.228975,-0.131442612,-0.136251644
,,,,
273,Background1,6.25644,-0.13399649,-0.13630097
,,,,
274,Background1,6.270065,-0.137356579,-0.131220311
,,,,
275,Background1,6.28306,-0.138316699,-0.127264377
,,,,
276,Background1,6.295985,-0.1391145,-0.123880895
,,,,
277,Background1,6.3229,-0.140341894,-0.120419557
,,,,
278,Background1,6.3362,-0.142863502,-0.116042468
,,,,
279,Background1,6.34957,-0.144141365,-0.115301944
,,,,
280,Background1,6.36243,-0.145406098,-0.115293164
,,,,
281,Background1,6.38901,-0.14681521,-0.115485201
,,,,
282,Background1,6.40254,-0.151870819,-0.114986561
,,,,
283,Background1,6.41545,-0.155429675,-0.115222732
,,,,
284,Background1,6.42893,-0.159350458,-0.115836895
,,,,
285,Background1,6.455325,-0.162561365,-0.116646831
,,,,
286,Background1,6.468745,-0.169694772,-0.11755425
,,,,
287,Background1,6.481585,-0.172914967,-0.117654995
,,,,
288,Background1,6.49574,-0.176334862,-0.117197562
,,,,
289,Background1,6.52139,-0.179027571,-0.116519244
,,,,
290,Background1,6.53492,-0.182963145,-0.114637383
,,,,
291,Background1,6.547655,-0.185087456,-0.11399559
,,,,
292,Background1,6.562545,-0.188429249,-0.113580037
,,,,
293,Background1,6.58755,-0.192337452,-0.113208616
,,,,
294,Background1,6.60082,-0.20007332,-0.110931694
,,,,
295,Background1,6.627195,-0.204104219,-0.108683341
,,,,
296,Background1,6.651095,-0.213375897,-0.10383151
,,,,
297,Background1,6.67637,-0.220093878,-0.101107594
,,,,
298,Background1,6.701525,-0.22354416,-0.099224398
,,,,
299,Background1,6.726705,-0.225967503,-0.099625673
,,,,
300,Background1,6.75383,-0.228414731,-0.103137475
,,,,
301,Background1,6.779495,-0.228189741,-0.11237753
,,,,
302,Background1,6.80601,-0.226594126,-0.123280616
,,,,
303,Background1,6.8326,-0.229380503,-0.132089639
,,,,
304,Background1,6.85937,-0.234366932,-0.139308209
,,,,
305,Background1,6.886035,-0.239956986,-0.149945847
,,,,
306,Background1,6.91284,-0.242822609,-0.163995434
,,,,
307,Background1,6.939855,-0.244231482,-0.176253378
,,,,
308,Background1,6.96692,-0.244207006,-0.185885213
,,,,
309,Background1,6.99365,-0.245875996,-0.195519171
,,,,
310,Background1,7.02005,-0.249898083,-0.204567519
,,,,
311,Background1,7.0468,-0.256017045,-0.210686346
,,,,
312,Background1,7.07367,-0.26157557,-0.216837165
,,,,
313,Background1,7.10082,-0.258477923,-0.222566458
,,,,
314,Background1,7.1274,-0.250805227,-0.226481788
,,,,
315,Background1,7.15458,-0.239009977,-0.226267278
,,,,
316,Background1,7.181325,-0.226106907,-0.22553262
,,,,
317,Background1,7.207595,-0.212349106,-0.227067227
,,,,
318,Background1,7.23465,-0.200415603,-0.228602473
,,,,
319,Background1,7.261285,-0.189897216,-0.227500902
,,,,
320,Background1,7.288205,-0.179709882,-0.224504322
,,,,
321,Background1,7.315205,-0.1694816,-0.225173074
,,,,
322,Background1,7.341745,-0.158307063,-0.228365483
,,,,
323,Background1,7.36755,-0.148248519,-0.23020523
,,,,
324,Background1,7.395425,-0.140493407,-0.230514586
,,,,
325,Background1,7.422185,-0.135841771,-0.232476089
,,,,
326,Background1,7.44822,-0.136139738,-0.23736043
,,,,
327,Background1,7.47629,-0.138915037,-0.243865153
,,,,
328,Background1,7.50361,-0.142647605,-0.252591111
,,,,
329,Background1,7.52844,-0.147097415,-0.265172833
,,,,
330,Background1,7.554685,-0.151738415,-0.276446754
,,,,
331,Background1,7.582835,-0.153585036,-0.282717204
,,,,
332,Background1,7.60774,-0.152359901,-0.280217475
,,,,
333,Background1,7.62125,-0.152061694,-0.276626716
,,,,
334,Background1,7.63208,-0.1521739,-0.27520416
,,,,
335,Background1,7.647095,-0.152304439,-0.274622535
,,,,
336,Background1,7.67255,-0.153067947,-0.274502392
,,,,
337,Background1,7.685595,-0.155864062,-0.277638547
,,,,
338,Background1,7.69947,-0.157551309,-0.280474461
,,,,
339,Background1,7.71363,-0.159543759,-0.284671543
,,,,
340,Background1,7.74011,-0.161248882,-0.289314374
,,,,
341,Background1,7.753755,-0.16304115,-0.299439863
,,,,
342,Background1,7.76734,-0.16300028,-0.303884731
,,,,
343,Background1,7.78127,-0.162516611,-0.30866034
,,,,
344,Background1,7.796985,-0.161613686,-0.312556036
,,,,
345,Background1,7.821035,-0.160164664,-0.315870238
,,,,
346,Background1,7.84681,-0.156672374,-0.31800287
,,,,
347,Background1,7.87298,-0.148635079,-0.315623668
,,,,
348,Background1,7.898885,-0.138137984,-0.310750403
,,,,
349,Background1,7.92576,-0.134006729,-0.306942665
,,,,
350,Background1,7.95037,-0.134153369,-0.309838321
,,,,
351,Background1,7.977385,-0.137823111,-0.31783828
,,,,
1,Library,8.002645,-0.145195251,-0.323760881
,,,,
2,Library,8.03083,-0.155254345,-0.328444444
,,,,
3,Library,8.05548,-0.165158373,-0.330461503
,,,,
4,Library,8.0836,-0.167637776,-0.331568561
,,,,
5,Library,8.10932,-0.165650158,-0.333791755
,,,,
6,Library,8.136225,-0.161035229,-0.33510831
,,,,
7,Library,8.16187,-0.154154022,-0.332257063
,,,,
8,Library,8.19004,-0.148866021,-0.329877376
,,,,
9,Library,8.214855,-0.145188402,-0.329186635
,,,,
10,Library,8.24341,-0.143537139,-0.328628608
,,,,
11,Library,8.2685,-0.145533188,-0.326800296
,,,,
12,Library,8.29703,-0.149802188,-0.325419931
,,,,
13,Library,8.32203,-0.154564761,-0.326297883
,,,,
14,Library,8.349995,-0.15610422,-0.328368658
,,,,
15,Library,8.374875,-0.152992659,-0.331507271
,,,,
16,Library,8.40313,-0.148143827,-0.334146407
,,,,
17,Library,8.427965,-0.142239084,-0.335700657
,,,,
18,Library,8.45646,-0.137129599,-0.336905352
,,,,
19,Library,8.48132,-0.133576899,-0.336954174
,,,,
20,Library,8.509875,-0.133756831,-0.336942538
,,,,
21,Library,8.535075,-0.137336681,-0.338167439
,,,,
22,Library,8.563165,-0.141513465,-0.339833523
,,,,
23,Library,8.58791,-0.146216991,-0.340255171
,,,,
24,Library,8.61639,-0.148534747,-0.340108821
,,,,
25,Library,8.98739,-0.150262429,-0.33611083
,,,,
26,Library,9.11369,-0.222377229,-0.311552619
,,,,
27,Library,9.188825,-0.210680883,-0.306002035
,,,,
28,Library,9.23445,-0.216693667,-0.305026437
,,,,
29,Library,9.260415,-0.217914216,-0.310255057
,,,,
30,Library,9.31248,-0.217272097,-0.309136158
,,,,
31,Library,9.337905,-0.211175314,-0.301726622
,,,,
32,Library,9.36474,-0.206610329,-0.298769494
,,,,
33,Library,9.388335,-0.205480791,-0.299224713
,,,,
34,Library,9.40207,-0.20415262,-0.295886186
,,,,
35,Library,9.415865,-0.202914097,-0.292472561
,,,,
36,Library,9.428735,-0.20238969,-0.28790742
,,,,
37,Library,9.44178,-0.20247978,-0.283492767
,,,,
38,Library,9.45491,-0.202820947,-0.277694692
,,,,
39,Library,9.467555,-0.203175099,-0.272207184
,,,,
40,Library,9.481745,-0.203665227,-0.265582598
,,,,
41,Library,9.50504,-0.204552076,-0.258375403
,,,,
42,Library,9.518205,-0.207058187,-0.245701922
,,,,
43,Library,9.531655,-0.208767609,-0.237030232
,,,,
44,Library,9.55682,-0.210492887,-0.227653567
,,,,
45,Library,9.56824,-0.213727273,-0.208366475
,,,,
46,Library,9.581845,-0.215196121,-0.197644602
,,,,
47,Library,9.607765,-0.216764345,-0.185132002
,,,,
48,Library,9.63351,-0.219042605,-0.163611649
,,,,
49,Library,9.65716,-0.220376698,-0.145501953
,,,,
50,Library,9.683935,-0.221131355,-0.132597004
,,,,
51,Library,9.71017,-0.222279268,-0.11636767
,,,,
52,Library,9.7366,-0.223075547,-0.101744938
,,,,
53,Library,9.763185,-0.224093495,-0.086225427
,,,,
54,Library,9.78991,-0.226050292,-0.06765468
,,,,
55,Library,9.816605,-0.22668116,-0.051335629
,,,,
56,Library,9.843375,-0.225089867,-0.03721322
,,,,
57,Library,9.87008,-0.222814916,-0.020779127
,,,,
58,Library,9.89691,-0.222324751,-0.004434927
,,,,
59,Library,9.923755,-0.223638163,0.010373563
,,,,
60,Library,9.950645,-0.227168245,0.026202146
,,,,
61,Library,9.97771,-0.231417619,0.041406591
,,,,
62,Library,10.004235,-0.237126394,0.053880842
,,,,
63,Library,10.03097,-0.244089649,0.060534368
,,,,
64,Library,10.05778,-0.252488537,0.062341895
,,,,
65,Library,10.08473,-0.262193225,0.061309367
,,,,
66,Library,10.111575,-0.270911641,0.057465743
,,,,
67,Library,10.1383,-0.280114403,0.050798049
,,,,
68,Library,10.165175,-0.28879537,0.042941144
,,,,
69,Library,10.191985,-0.298168552,0.032241953
,,,,
70,Library,10.218895,-0.306918838,0.02226204
,,,,
71,Library,10.245745,-0.315658415,0.013575795
,,,,
72,Library,10.27274,-0.325213833,0.005620825
,,,,
73,Library,10.29961,-0.33450999,-0.000900465
,,,,
74,Library,10.32609,-0.345012897,-0.008942847
,,,,
75,Library,10.352825,-0.354476307,-0.019995193
,,,,
76,Library,10.379655,-0.363140704,-0.033628199
,,,,
77,Library,10.406545,-0.371278843,-0.049673092
,,,,
78,Library,10.43336,-0.378720479,-0.062548338
,,,,
79,Library,10.460655,-0.387202057,-0.072375588
,,,,
80,Library,10.48716,-0.396043889,-0.078909165
,,,,
81,Library,10.513895,-0.406848884,-0.084821679
,,,,
82,Library,10.5408,-0.416750911,-0.088566071
,,,,
83,Library,10.56781,-0.429206006,-0.088995711
,,,,
84,Library,10.5944,-0.442401834,-0.083834469
,,,,
85,Library,10.621375,-0.453868227,-0.076771116
,,,,
86,Library,10.64816,-0.465384674,-0.068372135
,,,,
87,Library,10.674935,-0.476403434,-0.060096093
,,,,
88,Library,10.70165,-0.487162345,-0.052388905
,,,,
89,Library,10.728715,-0.498243805,-0.046213697
,,,,
90,Library,10.755415,-0.509603871,-0.042001394
,,,,
91,Library,10.78082,-0.523769175,-0.039946047
,,,,
92,Library,10.80772,-0.537539156,-0.0401904
,,,,
93,Library,10.835525,-0.557136028,-0.042943683
,,,,
94,Library,10.86213,-0.585478741,-0.048900958
,,,,
95,Library,10.88839,-0.622726691,-0.059361632
,,,,
96,Library,10.91581,-0.669102358,-0.073620908
,,,,
97,Library,10.943035,-0.725026967,-0.091678193
,,,,
98,Library,10.968345,-0.779800187,-0.10987337
,,,,
99,Library,10.995625,-0.833407955,-0.126201913
,,,,
100,Library,11.022865,-0.886275145,-0.140693068
,,,,
101,Library,11.048605,-0.93434438,-0.151120674
,,,,
102,Library,11.07555,-0.981650666,-0.158479854
,,,,
103,Library,11.10337,-1.028712554,-0.161181433
,,,,
104,Library,11.13048,-1.077429683,-0.158506138
,,,,
105,Library,11.15611,-1.126196467,-0.15292872
,,,,
106,Library,11.183115,-1.180556711,-0.140495419
,,,,
107,Library,11.20968,-1.244502221,-0.119790333
,,,,
108,Library,11.236235,-1.317443429,-0.092130088
,,,,
109,Library,11.26338,-1.381244608,-0.066143399
,,,,
110,Library,11.290035,-1.438705744,-0.044415881
,,,,
111,Library,11.3167,-1.479286975,-0.034102911
,,,,
112,Library,11.343515,-1.508634331,-0.033014354
,,,,
113,Library,11.370235,-1.534050396,-0.034071547
,,,,
114,Library,11.39705,-1.555360105,-0.030069169
,,,,
115,Library,11.42403,-1.580532664,-0.019144355
,,,,
116,Library,11.450875,-1.61570329,-0.000627128
,,,,
117,Library,11.47734,-1.655301062,0.025244765
,,,,
118,Library,11.505075,-1.706719355,0.06444638
,,,,
119,Library,11.53184,-1.76116544,0.108738303
,,,,
120,Library,11.561045,-1.825622661,0.172692854
,,,,
121,Library,11.58983,-1.890614225,0.244361846
,,,,
